ID condition sub type order session sound_dist concept_dist answer RT score
ARM1KHL1WNDJ5 joint 2 real 4 2 1 4 1 2523 1.0
ARM1KHL1WNDJ5 joint 2 real 2 2 2 2 0 2686 1.0
A2Q3KN46PUMMX2 joint 2 pre 4 0 NA NA 0 4192 1.0
A2Q3KN46PUMMX2 joint 2 pre 2 0 NA NA 1 3553 1.0
A2Q3KN46PUMMX2 joint 2 pre 1 0 NA NA 1 2749 1.0
A2Q3KN46PUMMX2 joint 2 pre 3 0 NA NA 0 2699 1.0
A2Q3KN46PUMMX2 joint 2 real 1 1 3 1 1 3498 1.0
A2Q3KN46PUMMX2 joint 2 real 2 1 2 2 1 3164 1.0
A2Q3KN46PUMMX2 joint 2 real 3 1 4 3 1 2992 1.0
A2Q3KN46PUMMX2 joint 2 real 4 1 1 4 1 2930 1.0
A2Q3KN46PUMMX2 joint 2 real 4 2 1 4 1 3413 1.0
A2Q3KN46PUMMX2 joint 2 real 3 2 4 3 1 2620 1.0
A2Q3KN46PUMMX2 joint 2 real 1 2 3 1 0 3603 1.0
A2Q3KN46PUMMX2 joint 2 real 2 2 2 2 1 2695 1.0
A20TFPZJDYRZ0L joint 2 pre 2 0 NA NA 1 5234 1.0
A20TFPZJDYRZ0L joint 2 pre 4 0 NA NA 0 8333 1.0
A20TFPZJDYRZ0L joint 2 pre 1 0 NA NA 1 2737 1.0
A20TFPZJDYRZ0L joint 2 pre 3 0 NA NA 0 2338 1.0
A20TFPZJDYRZ0L joint 2 real 1 1 3 1 0 3814 1.0
A20TFPZJDYRZ0L joint 2 real 3 1 4 3 1 2685 1.0
A20TFPZJDYRZ0L joint 2 real 4 1 1 4 1 2773 1.0
A20TFPZJDYRZ0L joint 2 real 2 1 2 2 1 2680 1.0
A20TFPZJDYRZ0L joint 2 real 3 2 4 3 1 4937 1.0
A20TFPZJDYRZ0L joint 2 real 4 2 1 4 1 4350 1.0
A20TFPZJDYRZ0L joint 2 real 2 2 2 2 0 3865 1.0
A20TFPZJDYRZ0L joint 2 real 1 2 3 1 0 7172 1.0
ACNPJ7WXOGX5M joint 2 pre 2 0 NA NA 0 9836 0.75
ACNPJ7WXOGX5M joint 2 pre 3 0 NA NA 0 3371 0.75
ACNPJ7WXOGX5M joint 2 pre 4 0 NA NA 0 2631 0.75
ACNPJ7WXOGX5M joint 2 pre 1 0 NA NA 1 2239 0.75
ACNPJ7WXOGX5M joint 2 real 1 1 3 1 1 4791 0.75
ACNPJ7WXOGX5M joint 2 real 2 1 2 2 0 4877 0.75
ACNPJ7WXOGX5M joint 2 real 4 1 1 4 1 3871 0.75
ACNPJ7WXOGX5M joint 2 real 3 1 4 3 1 3085 0.75
ACNPJ7WXOGX5M joint 2 real 4 2 1 4 1 2627 0.75
ACNPJ7WXOGX5M joint 2 real 2 2 2 2 1 2529 0.75
ACNPJ7WXOGX5M joint 2 real 3 2 4 3 1 2493 0.75
ACNPJ7WXOGX5M joint 2 real 1 2 3 1 0 3355 0.75
AGASVONKPH9BX joint 2 pre 3 0 NA NA 0 12136 1.0
AGASVONKPH9BX joint 2 pre 1 0 NA NA 1 4491 1.0
AGASVONKPH9BX joint 2 pre 4 0 NA NA 0 2436 1.0
AGASVONKPH9BX joint 2 pre 2 0 NA NA 1 3267 1.0
AGASVONKPH9BX joint 2 real 2 1 2 2 1 3269 1.0
AGASVONKPH9BX joint 2 real 4 1 1 4 1 2506 1.0
AGASVONKPH9BX joint 2 real 3 1 4 3 1 3722 1.0
AGASVONKPH9BX joint 2 real 1 1 3 1 1 4858 1.0
AGASVONKPH9BX joint 2 real 1 2 3 1 1 3067 1.0
AGASVONKPH9BX joint 2 real 2 2 2 2 1 2561 1.0
AGASVONKPH9BX joint 2 real 4 2 1 4 1 3266 1.0
AGASVONKPH9BX joint 2 real 3 2 4 3 1 2259 1.0
A2700ZHC7RPM99 joint 2 pre 4 0 NA NA 0 5971 1.0
A2700ZHC7RPM99 joint 2 pre 2 0 NA NA 1 2816 1.0
A2700ZHC7RPM99 joint 2 pre 3 0 NA NA 0 3185 1.0
A2700ZHC7RPM99 joint 2 pre 1 0 NA NA 1 2122 1.0
A2700ZHC7RPM99 joint 2 real 2 1 2 2 0 4479 1.0
A2700ZHC7RPM99 joint 2 real 1 1 3 1 1 2778 1.0
A2700ZHC7RPM99 joint 2 real 4 1 1 4 1 3226 1.0
A2700ZHC7RPM99 joint 2 real 3 1 4 3 1 2538 1.0
A2700ZHC7RPM99 joint 2 real 2 2 2 2 1 2561 1.0
A2700ZHC7RPM99 joint 2 real 4 2 1 4 0 2698 1.0
A2700ZHC7RPM99 joint 2 real 1 2 3 1 1 2434 1.0
A2700ZHC7RPM99 joint 2 real 3 2 4 3 1 2395 1.0
AQ9Y6WD8O72ZC joint 2 pre 4 0 NA NA 0 5640 1.0
AQ9Y6WD8O72ZC joint 2 pre 3 0 NA NA 0 3260 1.0
AQ9Y6WD8O72ZC joint 2 pre 2 0 NA NA 1 1977 1.0
AQ9Y6WD8O72ZC joint 2 pre 1 0 NA NA 1 2244 1.0
AQ9Y6WD8O72ZC joint 2 real 2 1 2 2 0 6206 1.0
AQ9Y6WD8O72ZC joint 2 real 1 1 3 1 0 3404 1.0
AQ9Y6WD8O72ZC joint 2 real 3 1 4 3 1 2542 1.0
AQ9Y6WD8O72ZC joint 2 real 4 1 1 4 1 3615 1.0
AQ9Y6WD8O72ZC joint 2 real 4 2 1 4 1 4110 1.0
AQ9Y6WD8O72ZC joint 2 real 1 2 3 1 0 3165 1.0
AQ9Y6WD8O72ZC joint 2 real 3 2 4 3 0 2811 1.0
AQ9Y6WD8O72ZC joint 2 real 2 2 2 2 0 2970 1.0
AZTTSP8SAHDR6 joint 2 pre 2 0 NA NA 1 3197 1.0
AZTTSP8SAHDR6 joint 2 pre 4 0 NA NA 0 2554 1.0
AZTTSP8SAHDR6 joint 2 pre 1 0 NA NA 1 2444 1.0
AZTTSP8SAHDR6 joint 2 pre 3 0 NA NA 0 2118 1.0
AZTTSP8SAHDR6 joint 2 real 4 1 1 4 1 3823 1.0
AZTTSP8SAHDR6 joint 2 real 3 1 4 3 0 3191 1.0
AZTTSP8SAHDR6 joint 2 real 2 1 2 2 1 5121 1.0
AZTTSP8SAHDR6 joint 2 real 1 1 3 1 0 2892 1.0
AZTTSP8SAHDR6 joint 2 real 2 2 2 2 1 3189 1.0
AZTTSP8SAHDR6 joint 2 real 3 2 4 3 0 3104 1.0
AZTTSP8SAHDR6 joint 2 real 4 2 1 4 1 2860 1.0
AZTTSP8SAHDR6 joint 2 real 1 2 3 1 0 2452 1.0
AXJJYIFR3JVRJ joint 2 pre 2 0 NA NA 1 5594 1.0
AXJJYIFR3JVRJ joint 2 pre 3 0 NA NA 0 2431 1.0
AXJJYIFR3JVRJ joint 2 pre 1 0 NA NA 1 2253 1.0
AXJJYIFR3JVRJ joint 2 pre 4 0 NA NA 0 2031 1.0
AXJJYIFR3JVRJ joint 2 real 4 1 1 4 0 3618 1.0
AXJJYIFR3JVRJ joint 2 real 1 1 3 1 1 2309 1.0
AXJJYIFR3JVRJ joint 2 real 2 1 2 2 1 2227 1.0
AXJJYIFR3JVRJ joint 2 real 3 1 4 3 1 2951 1.0
AXJJYIFR3JVRJ joint 2 real 1 2 3 1 1 2261 1.0
AXJJYIFR3JVRJ joint 2 real 4 2 1 4 0 2654 1.0
AXJJYIFR3JVRJ joint 2 real 2 2 2 2 1 2342 1.0
AXJJYIFR3JVRJ joint 2 real 3 2 4 3 1 2329 1.0
A3PKASGUIIYNXU joint 2 pre 2 0 NA NA 1 3056 1.0
A3PKASGUIIYNXU joint 2 pre 1 0 NA NA 1 3036 1.0
A3PKASGUIIYNXU joint 2 pre 4 0 NA NA 0 2499 1.0
A3PKASGUIIYNXU joint 2 pre 3 0 NA NA 0 2149 1.0
A3PKASGUIIYNXU joint 2 real 4 1 1 4 0 10888 1.0
A3PKASGUIIYNXU joint 2 real 3 1 4 3 1 2340 1.0
A3PKASGUIIYNXU joint 2 real 2 1 2 2 1 2469 1.0
A3PKASGUIIYNXU joint 2 real 1 1 3 1 0 2644 1.0
A3PKASGUIIYNXU joint 2 real 3 2 4 3 1 2765 1.0
A3PKASGUIIYNXU joint 2 real 1 2 3 1 1 2587 1.0
A3PKASGUIIYNXU joint 2 real 4 2 1 4 0 2650 1.0
A3PKASGUIIYNXU joint 2 real 2 2 2 2 1 2655 1.0
A3HVFSD8K94SOR joint 2 pre 2 0 NA NA 1 8806 1.0
A3HVFSD8K94SOR joint 2 pre 3 0 NA NA 0 4457 1.0
A3HVFSD8K94SOR joint 2 pre 4 0 NA NA 0 5327 1.0
A3HVFSD8K94SOR joint 2 pre 1 0 NA NA 1 4642 1.0
A3HVFSD8K94SOR joint 2 real 2 1 2 2 1 7232 1.0
A3HVFSD8K94SOR joint 2 real 4 1 1 4 1 6770 1.0
A3HVFSD8K94SOR joint 2 real 1 1 3 1 1 3856 1.0
A3HVFSD8K94SOR joint 2 real 3 1 4 3 1 3720 1.0
A3HVFSD8K94SOR joint 2 real 4 2 1 4 1 3431 1.0
A3HVFSD8K94SOR joint 2 real 3 2 4 3 1 3488 1.0
A3HVFSD8K94SOR joint 2 real 2 2 2 2 1 3278 1.0
A3HVFSD8K94SOR joint 2 real 1 2 3 1 1 3327 1.0
AWW4I36TBGE2D joint 2 pre 3 0 NA NA 0 4567 1.0
AWW4I36TBGE2D joint 2 pre 4 0 NA NA 0 5926 1.0
AWW4I36TBGE2D joint 2 pre 2 0 NA NA 1 3111 1.0
AWW4I36TBGE2D joint 2 pre 1 0 NA NA 1 5486 1.0
AWW4I36TBGE2D joint 2 real 3 1 4 3 1 4312 1.0
AWW4I36TBGE2D joint 2 real 4 1 1 4 0 4608 1.0
AWW4I36TBGE2D joint 2 real 1 1 3 1 0 2926 1.0
AWW4I36TBGE2D joint 2 real 2 1 2 2 1 3051 1.0
AWW4I36TBGE2D joint 2 real 3 2 4 3 1 4154 1.0
AWW4I36TBGE2D joint 2 real 1 2 3 1 0 3467 1.0
AWW4I36TBGE2D joint 2 real 4 2 1 4 0 3985 1.0
AWW4I36TBGE2D joint 2 real 2 2 2 2 1 2776 1.0
A22AEEEAJDHREX joint 2 pre 2 0 NA NA 1 14893 0.25
A22AEEEAJDHREX joint 2 pre 1 0 NA NA 0 23210 0.25
A22AEEEAJDHREX joint 2 pre 3 0 NA NA 1 5434 0.25
A22AEEEAJDHREX joint 2 pre 4 0 NA NA 1 4318 0.25
A22AEEEAJDHREX joint 2 real 4 1 1 4 0 4830 0.25
A22AEEEAJDHREX joint 2 real 3 1 4 3 1 3842 0.25
A22AEEEAJDHREX joint 2 real 2 1 2 2 0 3487 0.25
A22AEEEAJDHREX joint 2 real 1 1 3 1 0 2431 0.25
A22AEEEAJDHREX joint 2 real 4 2 1 4 1 2414 0.25
A22AEEEAJDHREX joint 2 real 1 2 3 1 0 2428 0.25
A22AEEEAJDHREX joint 2 real 3 2 4 3 1 2897 0.25
A22AEEEAJDHREX joint 2 real 2 2 2 2 0 2513 0.25
A1D49NVJ3PJDJ2 joint 2 pre 3 0 NA NA 0 4349 1.0
A1D49NVJ3PJDJ2 joint 2 pre 4 0 NA NA 0 4392 1.0
A1D49NVJ3PJDJ2 joint 2 pre 1 0 NA NA 1 2193 1.0
A1D49NVJ3PJDJ2 joint 2 pre 2 0 NA NA 1 2102 1.0
A1D49NVJ3PJDJ2 joint 2 real 1 1 3 1 0 2613 1.0
A1D49NVJ3PJDJ2 joint 2 real 3 1 4 3 0 2197 1.0
A1D49NVJ3PJDJ2 joint 2 real 4 1 1 4 0 2140 1.0
A1D49NVJ3PJDJ2 joint 2 real 2 1 2 2 0 1798 1.0
A1D49NVJ3PJDJ2 joint 2 real 3 2 4 3 0 1924 1.0
A1D49NVJ3PJDJ2 joint 2 real 4 2 1 4 0 1602 1.0
A1D49NVJ3PJDJ2 joint 2 real 2 2 2 2 0 2095 1.0
A1D49NVJ3PJDJ2 joint 2 real 1 2 3 1 0 3191 1.0
A3N0QZ9ZKUCTCQ joint 2 pre 3 0 NA NA 0 3259 1.0
A3N0QZ9ZKUCTCQ joint 2 pre 2 0 NA NA 1 3498 1.0
A3N0QZ9ZKUCTCQ joint 2 pre 4 0 NA NA 0 2915 1.0
A3N0QZ9ZKUCTCQ joint 2 pre 1 0 NA NA 1 2192 1.0
A3N0QZ9ZKUCTCQ joint 2 real 4 1 1 4 1 4109 1.0
A3N0QZ9ZKUCTCQ joint 2 real 3 1 4 3 1 4142 1.0
A3N0QZ9ZKUCTCQ joint 2 real 1 1 3 1 1 2463 1.0
A3N0QZ9ZKUCTCQ joint 2 real 2 1 2 2 1 2463 1.0
A3N0QZ9ZKUCTCQ joint 2 real 2 2 2 2 1 2445 1.0
A3N0QZ9ZKUCTCQ joint 2 real 3 2 4 3 1 3450 1.0
A3N0QZ9ZKUCTCQ joint 2 real 4 2 1 4 0 5044 1.0
A3N0QZ9ZKUCTCQ joint 2 real 1 2 3 1 1 2602 1.0
AEHONA1BIY9JB joint 2 pre 2 0 NA NA 1 7140 1.0
AEHONA1BIY9JB joint 2 pre 4 0 NA NA 0 1991 1.0
AEHONA1BIY9JB joint 2 pre 1 0 NA NA 1 2713 1.0
AEHONA1BIY9JB joint 2 pre 3 0 NA NA 0 5332 1.0
AEHONA1BIY9JB joint 2 real 3 1 4 3 1 9121 1.0
AEHONA1BIY9JB joint 2 real 1 1 3 1 1 2466 1.0
AEHONA1BIY9JB joint 2 real 4 1 1 4 1 2856 1.0
AEHONA1BIY9JB joint 2 real 2 1 2 2 1 2266 1.0
AEHONA1BIY9JB joint 2 real 2 2 2 2 0 3927 1.0
AEHONA1BIY9JB joint 2 real 4 2 1 4 0 2381 1.0
AEHONA1BIY9JB joint 2 real 3 2 4 3 1 2542 1.0
AEHONA1BIY9JB joint 2 real 1 2 3 1 1 2395 1.0
A2YGAEODJ5SSF6 joint 2 pre 2 0 NA NA 0 1853 0.75
A2YGAEODJ5SSF6 joint 2 pre 4 0 NA NA 0 1039 0.75
A2YGAEODJ5SSF6 joint 2 pre 1 0 NA NA 1 937 0.75
A2YGAEODJ5SSF6 joint 2 pre 3 0 NA NA 0 737 0.75
A2YGAEODJ5SSF6 joint 2 real 3 1 4 3 0 1249 0.75
A2YGAEODJ5SSF6 joint 2 real 4 1 1 4 1 478 0.75
A2YGAEODJ5SSF6 joint 2 real 2 1 2 2 0 241 0.75
A2YGAEODJ5SSF6 joint 2 real 1 1 3 1 1 864 0.75
A2YGAEODJ5SSF6 joint 2 real 1 2 3 1 0 522 0.75
A2YGAEODJ5SSF6 joint 2 real 4 2 1 4 0 769 0.75
A2YGAEODJ5SSF6 joint 2 real 3 2 4 3 1 282 0.75
A2YGAEODJ5SSF6 joint 2 real 2 2 2 2 1 890 0.75
A13HZKB2NGZP6B joint 2 pre 1 0 NA NA 1 8902 1.0
A13HZKB2NGZP6B joint 2 pre 2 0 NA NA 1 6909 1.0
A13HZKB2NGZP6B joint 2 pre 3 0 NA NA 0 3731 1.0
A13HZKB2NGZP6B joint 2 pre 4 0 NA NA 0 4421 1.0
A13HZKB2NGZP6B joint 2 real 3 1 4 3 1 5213 1.0
A13HZKB2NGZP6B joint 2 real 2 1 2 2 1 4180 1.0
A13HZKB2NGZP6B joint 2 real 4 1 1 4 0 4178 1.0
A13HZKB2NGZP6B joint 2 real 1 1 3 1 1 4007 1.0
A13HZKB2NGZP6B joint 2 real 1 2 3 1 1 3733 1.0
A13HZKB2NGZP6B joint 2 real 2 2 2 2 1 4700 1.0
A13HZKB2NGZP6B joint 2 real 3 2 4 3 1 4016 1.0
A13HZKB2NGZP6B joint 2 real 4 2 1 4 1 4541 1.0
AFU00NU09CFXE joint 2 pre 1 0 NA NA 1 5640 1.0
AFU00NU09CFXE joint 2 pre 3 0 NA NA 0 3392 1.0
AFU00NU09CFXE joint 2 pre 2 0 NA NA 1 2999 1.0
AFU00NU09CFXE joint 2 pre 4 0 NA NA 0 3860 1.0
AFU00NU09CFXE joint 2 real 4 1 1 4 1 4362 1.0
AFU00NU09CFXE joint 2 real 3 1 4 3 0 3252 1.0
AFU00NU09CFXE joint 2 real 1 1 3 1 0 2774 1.0
AFU00NU09CFXE joint 2 real 2 1 2 2 0 2625 1.0
AFU00NU09CFXE joint 2 real 4 2 1 4 0 3494 1.0
AFU00NU09CFXE joint 2 real 3 2 4 3 0 2588 1.0
AFU00NU09CFXE joint 2 real 1 2 3 1 0 3071 1.0
AFU00NU09CFXE joint 2 real 2 2 2 2 0 2481 1.0
AN4XJ7FJVV1EA joint 2 pre 4 0 NA NA 0 2370 1.0
AN4XJ7FJVV1EA joint 2 pre 2 0 NA NA 1 2623 1.0
AN4XJ7FJVV1EA joint 2 pre 3 0 NA NA 0 2000 1.0
AN4XJ7FJVV1EA joint 2 pre 1 0 NA NA 1 1649 1.0
AN4XJ7FJVV1EA joint 2 real 4 1 1 4 1 2674 1.0
AN4XJ7FJVV1EA joint 2 real 2 1 2 2 1 2464 1.0
AN4XJ7FJVV1EA joint 2 real 3 1 4 3 1 2483 1.0
AN4XJ7FJVV1EA joint 2 real 1 1 3 1 1 2435 1.0
AN4XJ7FJVV1EA joint 2 real 1 2 3 1 1 2191 1.0
AN4XJ7FJVV1EA joint 2 real 2 2 2 2 1 2161 1.0
AN4XJ7FJVV1EA joint 2 real 4 2 1 4 1 2856 1.0
AN4XJ7FJVV1EA joint 2 real 3 2 4 3 0 2265 1.0
A2AAY4VT9L71SY joint 2 pre 4 0 NA NA 0 2547 1.0
A2AAY4VT9L71SY joint 2 pre 3 0 NA NA 0 2380 1.0
A2AAY4VT9L71SY joint 2 pre 1 0 NA NA 1 2301 1.0
A2AAY4VT9L71SY joint 2 pre 2 0 NA NA 1 2285 1.0
A2AAY4VT9L71SY joint 2 real 1 1 3 1 0 2300 1.0
A2AAY4VT9L71SY joint 2 real 3 1 4 3 0 2574 1.0
A2AAY4VT9L71SY joint 2 real 2 1 2 2 0 2658 1.0
A2AAY4VT9L71SY joint 2 real 4 1 1 4 1 2596 1.0
A2AAY4VT9L71SY joint 2 real 4 2 1 4 1 2220 1.0
A2AAY4VT9L71SY joint 2 real 1 2 3 1 0 2482 1.0
A2AAY4VT9L71SY joint 2 real 2 2 2 2 1 2667 1.0
A2AAY4VT9L71SY joint 2 real 3 2 4 3 1 2730 1.0
A1T29BTOVBSEA6 joint 2 pre 2 0 NA NA 1 5138 1.0
A1T29BTOVBSEA6 joint 2 pre 4 0 NA NA 0 4723 1.0
A1T29BTOVBSEA6 joint 2 pre 3 0 NA NA 0 2123 1.0
A1T29BTOVBSEA6 joint 2 pre 1 0 NA NA 1 1908 1.0
A1T29BTOVBSEA6 joint 2 real 1 1 3 1 1 3148 1.0
A1T29BTOVBSEA6 joint 2 real 4 1 1 4 1 2612 1.0
A1T29BTOVBSEA6 joint 2 real 3 1 4 3 1 2460 1.0
A1T29BTOVBSEA6 joint 2 real 2 1 2 2 1 2483 1.0
A1T29BTOVBSEA6 joint 2 real 1 2 3 1 1 2467 1.0
A1T29BTOVBSEA6 joint 2 real 2 2 2 2 1 2353 1.0
A1T29BTOVBSEA6 joint 2 real 4 2 1 4 0 2203 1.0
A1T29BTOVBSEA6 joint 2 real 3 2 4 3 1 2353 1.0
A29RJVVL54THB5 joint 2 pre 3 0 NA NA 0 2772 0.5
A29RJVVL54THB5 joint 2 pre 4 0 NA NA 0 2081 0.5
A29RJVVL54THB5 joint 2 pre 1 0 NA NA 0 2098 0.5
A29RJVVL54THB5 joint 2 pre 2 0 NA NA 0 1035 0.5
A29RJVVL54THB5 joint 2 real 2 1 2 2 1 2314 0.5
A29RJVVL54THB5 joint 2 real 1 1 3 1 1 375 0.5
A29RJVVL54THB5 joint 2 real 3 1 4 3 1 1890 0.5
A29RJVVL54THB5 joint 2 real 4 1 1 4 1 688 0.5
A29RJVVL54THB5 joint 2 real 3 2 4 3 1 1166 0.5
A29RJVVL54THB5 joint 2 real 4 2 1 4 1 832 0.5
A29RJVVL54THB5 joint 2 real 1 2 3 1 0 667 0.5
A29RJVVL54THB5 joint 2 real 2 2 2 2 1 1106 0.5
ABUABR22YMOGG joint 3 pre 4 0 NA NA 0 3820 1.0
ABUABR22YMOGG joint 3 pre 2 0 NA NA 1 2473 1.0
ABUABR22YMOGG joint 3 pre 3 0 NA NA 0 3146 1.0
ABUABR22YMOGG joint 3 pre 1 0 NA NA 1 3923 1.0
ABUABR22YMOGG joint 3 real 2 1 1 2 1 8268 1.0
ABUABR22YMOGG joint 3 real 1 1 4 1 1 5584 1.0
ABUABR22YMOGG joint 3 real 4 1 2 4 1 5594 1.0
ABUABR22YMOGG joint 3 real 3 1 3 3 0 4280 1.0
ABUABR22YMOGG joint 3 real 2 2 1 2 1 3594 1.0
ABUABR22YMOGG joint 3 real 4 2 2 4 1 2403 1.0
ABUABR22YMOGG joint 3 real 3 2 3 3 1 2639 1.0
ABUABR22YMOGG joint 3 real 1 2 4 1 0 3132 1.0
A3FU99QHMC1KLP joint 3 pre 2 0 NA NA 1 9328 1.0
A3FU99QHMC1KLP joint 3 pre 4 0 NA NA 0 1808 1.0
A3FU99QHMC1KLP joint 3 pre 1 0 NA NA 1 2086 1.0
A3FU99QHMC1KLP joint 3 pre 3 0 NA NA 0 1849 1.0
A3FU99QHMC1KLP joint 3 real 3 1 3 3 0 2585 1.0
A3FU99QHMC1KLP joint 3 real 2 1 1 2 1 2358 1.0
A3FU99QHMC1KLP joint 3 real 4 1 2 4 1 2211 1.0
A3FU99QHMC1KLP joint 3 real 1 1 4 1 1 2365 1.0
A3FU99QHMC1KLP joint 3 real 3 2 3 3 1 2287 1.0
A3FU99QHMC1KLP joint 3 real 2 2 1 2 1 2084 1.0
A3FU99QHMC1KLP joint 3 real 1 2 4 1 1 2098 1.0
A3FU99QHMC1KLP joint 3 real 4 2 2 4 1 2086 1.0
A2KG59JUICJLP0 joint 3 pre 2 0 NA NA 1 4344 1.0
A2KG59JUICJLP0 joint 3 pre 4 0 NA NA 0 3376 1.0
A2KG59JUICJLP0 joint 3 pre 1 0 NA NA 1 2230 1.0
A2KG59JUICJLP0 joint 3 pre 3 0 NA NA 0 2277 1.0
A2KG59JUICJLP0 joint 3 real 1 1 4 1 1 4654 1.0
A2KG59JUICJLP0 joint 3 real 2 1 1 2 1 1835 1.0
A2KG59JUICJLP0 joint 3 real 3 1 3 3 1 1825 1.0
A2KG59JUICJLP0 joint 3 real 4 1 2 4 1 1905 1.0
A2KG59JUICJLP0 joint 3 real 3 2 3 3 1 1943 1.0
A2KG59JUICJLP0 joint 3 real 4 2 2 4 1 1598 1.0
A2KG59JUICJLP0 joint 3 real 1 2 4 1 0 1528 1.0
A2KG59JUICJLP0 joint 3 real 2 2 1 2 1 1569 1.0
AAU61MG2R6RH0 joint 3 pre 2 0 NA NA 1 3915 1.0
AAU61MG2R6RH0 joint 3 pre 4 0 NA NA 0 2293 1.0
AAU61MG2R6RH0 joint 3 pre 3 0 NA NA 0 1746 1.0
AAU61MG2R6RH0 joint 3 pre 1 0 NA NA 1 1940 1.0
AAU61MG2R6RH0 joint 3 real 4 1 2 4 1 2331 1.0
AAU61MG2R6RH0 joint 3 real 3 1 3 3 1 2774 1.0
AAU61MG2R6RH0 joint 3 real 1 1 4 1 0 2068 1.0
AAU61MG2R6RH0 joint 3 real 2 1 1 2 0 1987 1.0
AAU61MG2R6RH0 joint 3 real 4 2 2 4 1 2265 1.0
AAU61MG2R6RH0 joint 3 real 2 2 1 2 0 2231 1.0
AAU61MG2R6RH0 joint 3 real 1 2 4 1 0 1613 1.0
AAU61MG2R6RH0 joint 3 real 3 2 3 3 0 2179 1.0
A1FGKIKJYSL1MI joint 3 pre 2 0 NA NA 1 2274 1.0
A1FGKIKJYSL1MI joint 3 pre 1 0 NA NA 1 2476 1.0
A1FGKIKJYSL1MI joint 3 pre 4 0 NA NA 0 1867 1.0
A1FGKIKJYSL1MI joint 3 pre 3 0 NA NA 0 2016 1.0
A1FGKIKJYSL1MI joint 3 real 1 1 4 1 1 2204 1.0
A1FGKIKJYSL1MI joint 3 real 3 1 3 3 1 2736 1.0
A1FGKIKJYSL1MI joint 3 real 2 1 1 2 1 3553 1.0
A1FGKIKJYSL1MI joint 3 real 4 1 2 4 1 2506 1.0
A1FGKIKJYSL1MI joint 3 real 2 2 1 2 1 3030 1.0
A1FGKIKJYSL1MI joint 3 real 4 2 2 4 1 2873 1.0
A1FGKIKJYSL1MI joint 3 real 1 2 4 1 1 2390 1.0
A1FGKIKJYSL1MI joint 3 real 3 2 3 3 1 2617 1.0
A21FSF2MCK11IR joint 3 pre 1 0 NA NA 1 4683 1.0
A21FSF2MCK11IR joint 3 pre 4 0 NA NA 0 2962 1.0
A21FSF2MCK11IR joint 3 pre 3 0 NA NA 0 1955 1.0
A21FSF2MCK11IR joint 3 pre 2 0 NA NA 1 2076 1.0
A21FSF2MCK11IR joint 3 real 4 1 2 4 1 3618 1.0
A21FSF2MCK11IR joint 3 real 3 1 3 3 0 4623 1.0
A21FSF2MCK11IR joint 3 real 1 1 4 1 1 4591 1.0
A21FSF2MCK11IR joint 3 real 2 1 1 2 0 3191 1.0
A21FSF2MCK11IR joint 3 real 4 2 2 4 1 3459 1.0
A21FSF2MCK11IR joint 3 real 1 2 4 1 1 3219 1.0
A21FSF2MCK11IR joint 3 real 2 2 1 2 1 2618 1.0
A21FSF2MCK11IR joint 3 real 3 2 3 3 0 3522 1.0
A23437BMZ5T1FH joint 3 pre 4 0 NA NA 0 10280 0.75
A23437BMZ5T1FH joint 3 pre 3 0 NA NA 0 2004 0.75
A23437BMZ5T1FH joint 3 pre 1 0 NA NA 1 2122 0.75
A23437BMZ5T1FH joint 3 pre 2 0 NA NA 0 1844 0.75
A23437BMZ5T1FH joint 3 real 3 1 3 3 1 2615 0.75
A23437BMZ5T1FH joint 3 real 2 1 1 2 1 2574 0.75
A23437BMZ5T1FH joint 3 real 1 1 4 1 1 2255 0.75
A23437BMZ5T1FH joint 3 real 4 1 2 4 0 2960 0.75
A23437BMZ5T1FH joint 3 real 3 2 3 3 0 2617 0.75
A23437BMZ5T1FH joint 3 real 4 2 2 4 0 2410 0.75
A23437BMZ5T1FH joint 3 real 2 2 1 2 0 2569 0.75
A23437BMZ5T1FH joint 3 real 1 2 4 1 1 2185 0.75
A2A2PCKG5Q3U2G joint 3 pre 3 0 NA NA 0 4230 1.0
A2A2PCKG5Q3U2G joint 3 pre 1 0 NA NA 1 3471 1.0
A2A2PCKG5Q3U2G joint 3 pre 4 0 NA NA 0 4039 1.0
A2A2PCKG5Q3U2G joint 3 pre 2 0 NA NA 1 2247 1.0
A2A2PCKG5Q3U2G joint 3 real 3 1 3 3 1 3249 1.0
A2A2PCKG5Q3U2G joint 3 real 4 1 2 4 1 5751 1.0
A2A2PCKG5Q3U2G joint 3 real 2 1 1 2 0 3093 1.0
A2A2PCKG5Q3U2G joint 3 real 1 1 4 1 1 2586 1.0
A2A2PCKG5Q3U2G joint 3 real 4 2 2 4 1 4713 1.0
A2A2PCKG5Q3U2G joint 3 real 1 2 4 1 1 3241 1.0
A2A2PCKG5Q3U2G joint 3 real 2 2 1 2 0 3064 1.0
A2A2PCKG5Q3U2G joint 3 real 3 2 3 3 0 3585 1.0
AOX1SZ52PA47N joint 3 pre 1 0 NA NA 1 8080 1.0
AOX1SZ52PA47N joint 3 pre 2 0 NA NA 1 5012 1.0
AOX1SZ52PA47N joint 3 pre 4 0 NA NA 0 2408 1.0
AOX1SZ52PA47N joint 3 pre 3 0 NA NA 0 2014 1.0
AOX1SZ52PA47N joint 3 real 2 1 1 2 0 4391 1.0
AOX1SZ52PA47N joint 3 real 4 1 2 4 0 3627 1.0
